Store Name,Store Number,Phone Number,Address,Url,Longitude,Latitude,City,State
University Oaks Shopping Center,null,15123108440,"201 University Oaks Boulevard #800 Round Rock, Texas 78665 US",https://locations.fivebelow.com/tx/round-rock/201-university-oaks-boulevard,-97.68694933250617,30.55681699999999,round-rock,tx
Liberty Crossing,null,14695753524,"5701 President George Bush Hwy Suite 190 Rowlett, Texas 75089 US",https://locations.fivebelow.com/tx/rowlett/5701-president-george-bush-hwy,-96.55788179325397,32.91051131415069,rowlett,tx
Sunset Plaza Shopping Center,null,13254002480,"4161 Sunset Drive San Angelo, Texas 76904 US",https://locations.fivebelow.com/tx/san-angelo/4161-sunset-drive,-100.5025013,31.4301695,san-angelo,tx
Stone Creek Crossing,null,15123920441,"600 Barnes Drive Suite 101 San Marcos, Texas 78666 US",https://locations.fivebelow.com/tx/san-marcos/600-barnes-drive,-97.97030891341052,29.84676146899471,san-marcos,tx
The Woodlands,null,19363200563,"19075 I-45 S, Suite 108 Shenandoah, Texas 77385 US",https://locations.fivebelow.com/tx/shenandoah/19075-i-45-s-suite-108,-95.44975708670545,30.183807013549107,shenandoah,tx
Sherman Commons,null,19034210173,"4121 North US Highway 75 Sherman, Texas 75090 US",https://locations.fivebelow.com/tx/sherman/4121-north-us-highway-75,-96.60486925396731,33.68066653604634,sherman,tx
Gateway Plaza,null,18179935630,"2910 E Southlake Blvd Southlake, Texas 76092 US",https://locations.fivebelow.com/tx/southlake/2910-e-southlake-blvd,-97.10751966415161,32.939656683590286,southlake,tx
Fountains on the Lake,null,12812400635,"12692 Fountain Lake Circle Stafford, Texas 77477 US",https://locations.fivebelow.com/tx/stafford/12692-fountain-lake-circle,-95.5881232,29.6374749,stafford,tx
Washington Crossing,null,12543273093,"2739 W. Washington Street Stephenville, Texas 76401 US",https://locations.fivebelow.com/tx/stephenville/2739-w-washington-street,-98.23204489999999,32.2065766,stephenville,tx
Colony Square,null,12815658059,"16750A Southwest Fwy Sugar Land, Texas 77479 US",https://locations.fivebelow.com/tx/sugar-land/16750a-southwest-fwy,-95.6349983,29.5931137,sugar-land,tx
Sunset Valley Homestead,null,15128992719,"5207 Brodie Lane #190 Sunset Valley, Texas 78745 US",https://locations.fivebelow.com/tx/sunset-valley/5207-brodie-lane,-97.81582928397097,30.229954848954137,sunset-valley,tx
Temple Towne Center,null,12547714254,"2112 SW H K Dodgen Loop Temple, Texas 76504 US",https://locations.fivebelow.com/tx/temple/2112-sw-h-k-dodgen-loop,-97.37809668220905,31.078881975680037,temple,tx
Crossroads at Terrell,null,19725517037,"640 American Way Terrell, Texas 75160 US",https://locations.fivebelow.com/tx/terrell/640-american-way,-96.3263364,32.7194592,terrell,tx
Shops at Texarkana,null,19033032663,"3327 Mall Drive Texarkana, Texas 75503 US",https://locations.fivebelow.com/tx/texarkana/3327-mall-drive,-94.0792083,33.4578514,texarkana,tx
Tomball Marketplace,null,12815164781,"14375 FM 2920 Tomball, Texas 77375 US",https://locations.fivebelow.com/tx/tomball/14375-fm-2920,-95.64027986011888,30.08620199999998,tomball,tx
Village at Cumberland Park,null,19039390807,"8942 South Broadway Avenue Tyler, Texas 75703 US",https://locations.fivebelow.com/tx/tyler/8942-south-broadway-avenue,-95.30647512089803,32.25204639883604,tyler,tx
Watauga Pavilion,null,18175141917,"7620 Denton Hwy Watauga, Texas 76148 US",https://locations.fivebelow.com/tx/watauga/7620-denton-hwy,-97.25900846229285,32.881707891808574,watauga,tx
Waxahachie Marketplace,null,19729372706,"1700 N. Highway 77 Suite 140 Waxahachie, Texas 75165 US",https://locations.fivebelow.com/tx/waxahachie/1700-n-highway-77,-96.83596237567883,32.43014639816986,waxahachie,tx
Weatherford Ridge,null,18175947384,"325 Adams Drive #383 Weatherford, Texas 76086 US",https://locations.fivebelow.com/tx/weatherford/325-adams-drive,-97.78556556564138,32.73321192479431,weatherford,tx
Baybrook Square,null,12813165947,"1209 W Bay Area Blvd Webster, Texas 77598 US",https://locations.fivebelow.com/tx/webster/1209-w-bay-area-blvd,-95.1406483,29.5378031,webster,tx
Quail Creek Crossing,null,19406910245,"3201 Lawrence Rd Suite 330 Wichita Falls, Texas 76308 US",https://locations.fivebelow.com/tx/wichita-falls/3201-lawrence-rd,-98.53766027116393,33.876009226892656,wichita-falls,tx
Woodbridge Crossing,null,19724421181,"3420 Farm To Market Road 544 #700 Wylie, Texas 75098 US",https://locations.fivebelow.com/tx/wylie/3420-farm-to-market-road-544,-96.59293572023773,33.00904111278484,wylie,tx
The Meadows,null,13852381607,"205 Meadow Lane American Fork, Utah 84003 US",https://locations.fivebelow.com/ut/american-fork/205-meadow-lane,-111.8214187,40.3810501,american-fork,ut
Bountiful Gateway Crossing,null,13852381593,"340 South 500 West Bountiful, Utah 84010 US",https://locations.fivebelow.com/ut/bountiful/340-south-500-west,-111.89336131003186,40.885635644099494,bountiful,ut
Draper Peaks,null,12393100891,"177 E 12300 S Draper, Utah 84020 US",https://locations.fivebelow.com/ut/draper/177-e-12300-s,-111.88537135545604,40.52879334024687,draper,ut
Harris Plaza,null,13852597193,"2153 N. Harris Blvd Layton, Utah 84041 US",https://locations.fivebelow.com/ut/layton/2153-n-harris-blvd,-111.9818900153269,41.09118467851415,layton,ut
Raymond Shopping Center,null,14353521808,"49 E 400 N Suite 120 Logan, Utah 84321 US",https://locations.fivebelow.com/ut/logan/49-e-400-n,-111.83300796195392,41.740344053256436,logan,ut
The Shops at Fort Union,null,13852940167,"1102 Fort Union Blvd Midvale, Utah 84047 US",https://locations.fivebelow.com/ut/midvale/1102-fort-union-blvd,-111.86047455740446,40.62201900745373,midvale,ut
Lake Pointe,null,13852871269,"292 West University Parkway Orem, Utah 84058 US",https://locations.fivebelow.com/ut/orem/292-west-university-parkway,-111.70223903930416,40.274695188652544,orem,ut
Family Center at Riverdale,null,13853180064,"1087 W. Riverdale Rd. Riverdale, Utah 84405 US",https://locations.fivebelow.com/ut/riverdale/1087-w-riverdale-rd,-112.0050029386231,41.175558165993586,riverdale,ut
Mountain View Village,null,13852382136,"4536 W Kestrel Range Rd Riverton, Utah 84096 US",https://locations.fivebelow.com/ut/riverton/4536-w-kestrel-range-rd,-112.00002375703032,40.51092805857862,riverton,ut
Brickyard,null,13852792668,"1200 East Brickyard Road Salt Lake City, Utah 84106 US",https://locations.fivebelow.com/ut/salt-lake-city/1200-east-brickyard-road,-111.8565325,40.7013439,salt-lake-city,ut
The Crossing,null,13854255111,"871 N Redwood Rd Saratoga Springs, Utah 84045 US",https://locations.fivebelow.com/ut/saratoga-springs/871-n-redwood-rd,-111.9170376,40.375243,saratoga-springs,ut
Canyon Creek,null,13852792325,"1301 N. Canyon Creek Parkway Spanish Fork, Utah 84660 US",https://locations.fivebelow.com/ut/spanish-fork/1301-n-canyon-creek-parkway,-111.6412353,40.1275215,spanish-fork,ut
Rimrock Marketplace,null,14352651701,"329 S. River Rd St. George, Utah 84790 US",https://locations.fivebelow.com/ut/st-george/329-s-river-rd,-113.5538312,37.1024144,st-george,ut
Jordan Landing Shopping Center,null,13853741410,"7104 S Plaza Center Drive Suite 140 West Jordan, Utah 84084 US",https://locations.fivebelow.com/ut/west-jordan/7104-s-plaza-center-drive,-111.980970290735,40.62225360119175,west-jordan,ut
Valley Fair Mall,null,13852870661,"Prelim: 3601 South 2700 West West Valley City, Utah 84119 US",https://locations.fivebelow.com/ut/west-valley-city/prelim:-3601-south-2700-west,-111.95453706203271,40.69273633159926,west-valley-city,ut
Pentagon Centre,null,15714838543,"1201 S Hayes St Suite C1 Arlington, Virginia 22202 US",https://locations.fivebelow.com/va/arlington/1201-s-hayes-st-suite-c1,-77.0592377,38.8623896,arlington,va
Greenbriar Towne Center,null,17033782148,"13063 Lee Jackson Memorial Highway Chantilly, Virginia 22033 US",https://locations.fivebelow.com/va/chantilly/13063-lee-jackson-memorial-highway,-77.39990862576025,38.880111539452535,chantilly,va
Rio Hill Shopping Center,null,14349750161,"1790 Rio Hill Center Charlottesville, Virginia 22901 US",https://locations.fivebelow.com/va/charlottesville/1790-rio-hill-center,-78.47347461061815,38.08681599361485,charlottesville,va
Hancock Village,null,18047398547,"14623 Hancock Village Street Chesterfield, Virginia 23832 US",https://locations.fivebelow.com/va/chesterfield/14623-hancock-village-street,-77.67588609325412,37.400871184392194,chesterfield,va
New River Valley,null,15403823958,"155 Shoppers Way Northwest Christiansburg, Virginia 24073 US",https://locations.fivebelow.com/va/christiansburg/155-shoppers-way-northwest,-80.42579208557038,37.16811560251856,christiansburg,va
Culpeper,null,15402512327,"725 Dominion Square Suite 12B Culpeper, Virginia 22701 US",https://locations.fivebelow.com/va/culpeper/725-dominion-square,-77.977297,38.481811,culpeper,va
Dulles Landing,null,15713493854,"24630 Dulles Landing Dr Dulles, Virginia 20166 US",https://locations.fivebelow.com/va/dulles/24630-dulles-landing-dr,-77.52014176034618,38.936702535837796,dulles,va
Fair City Mall,null,17033236294,"9650-48 Main Street Fairfax, Virginia 22031 US",https://locations.fivebelow.com/va/fairfax/9650-48-main-street,-77.2755284,38.8443701,fairfax,va
Gainesville,null,15712612757,"5055 Wellington Rd Gainesville, Virginia 20155 US",https://locations.fivebelow.com/va/gainesville/5055-wellington-rd,-77.607206726654,38.79213414804619,gainesville,va
Coliseum Center,null,17572092835,"24 Coliseum Crossing Hampton, Virginia 23666 US",https://locations.fivebelow.com/va/hampton/24-coliseum-crossing,-76.3934613,37.0478807,hampton,va
Valley Mall,null,15402997176,"1925 E Market St Harrisonburg, Virginia 22801 US",https://locations.fivebelow.com/va/harrisonburg/1925-e-market-st,-78.84374990154515,38.4280841509326,harrisonburg,va
King George Gateway,null,15402998560,"16375 Merchants Lane King George, Virginia 22485 US",https://locations.fivebelow.com/va/king-george/16375-merchants-lane,-77.05749898834324,38.35196705171281,king-george,va
Ft. Evans Plaza,null,15712581540,"530 Fort Evans Road Northeast B Leesburg, Virginia 20176 US",https://locations.fivebelow.com/va/leesburg/530-fort-evans-road-northeast-b,-77.528281,39.107829,leesburg,va
Wards Crossing West,null,14342372560,"475-A Simons Run Lynchburg, Virginia 24502 US",https://locations.fivebelow.com/va/lynchburg/475-a-simons-run,-79.1949332,37.3424559,lynchburg,va
Bull Run,null,15714896581,"10854 Sudley Manor Drive Manassas, Virginia 20109 US",https://locations.fivebelow.com/va/manassas/10854-sudley-manor-drive,-77.5189978,38.7863606,manassas,va
Hanover Square,null,18045385997,"7366 Bell Creek Rd Mechanicsville, Virginia 23111 US",https://locations.fivebelow.com/va/mechanicsville/7366-bell-creek-rd,-77.35297010491085,37.605691072993686,mechanicsville,va
Marketplace at Tech Center,null,17572492569,"12080 Jefferson Avenue Suite 500 Newport News, Virginia 23606 US",https://locations.fivebelow.com/va/newport-news/12080-jefferson-avenue,-76.4900975,37.1027637,newport-news,va
J.A.N.A.F. Shopping Yard,null,17577208363,"5900 E Virginia Beach Blvd Norfolk, Virginia 23502 US",https://locations.fivebelow.com/va/norfolk/5900-e-virginia-beach-blvd,-76.20211702270181,36.856814114141145,norfolk,va
Towne Square,null,15403621789,"1397 Towne Square Blvd Roanoke, Virginia 24012 US",https://locations.fivebelow.com/va/roanoke/1397-towne-square-blvd,-79.963044,37.320058,roanoke,va
Former Kmart Center,null,15402997186,"1355 W Main St Salem, Virginia 24153 US",https://locations.fivebelow.com/va/salem/1355-w-main-st,-80.07948398956661,37.2914238951778,salem,va
Springfield Town Center,null,17039221724,"6551 Springfield Mall Springfield, Virginia 22150 US",https://locations.fivebelow.com/va/springfield/6551-springfield-mall,-77.1743916322223,38.77547522353666,springfield,va
Stafford,null,15407201579,"1130 Stafford Marketplace Stafford, Virginia 22556 US",https://locations.fivebelow.com/va/stafford/1130-stafford-marketplace,-77.4068955423279,38.46974120000063,stafford,va
Potomac Run Plaza,null,17034219430,"46301 Potomac Run Plaza Sterling, Virginia 20164 US",https://locations.fivebelow.com/va/sterling/46301-potomac-run-plaza,-77.3976059,39.0248912,sterling,va
Hampton Road Crossing,null,17574840309,"1011 University Blvd Suffolk, Virginia 23435 US",https://locations.fivebelow.com/va/suffolk/1011-university-blvd,-76.420285,36.8742748,suffolk,va
Warrenton Village Center,null,15402997997,"141 W Lee Highway Suite 133 Warrenton, Virginia 20186 US",https://locations.fivebelow.com/va/warrenton/141-w-lee-highway,-77.79473644546866,38.7305086953448,warrenton,va
Settlers Market,null,17572291469,"5225 Settlers Market Blvd Williamsburg, Virginia 23188 US",https://locations.fivebelow.com/va/williamsburg/5225-settlers-market-blvd,-76.75168042348923,37.27698956159041,williamsburg,va
Winchester Station,null,15406675264,"2420 S. Pleasant Valley Rd Winchester, Virginia 22601 US",https://locations.fivebelow.com/va/winchester/2420-s-pleasant-valley-rd,-78.17259011059366,39.15464549397042,winchester,va
Potomac Mills Mall,null,17034927930,"2700 Potomac Mills Circle Woodbridge, Virginia 22192 US",https://locations.fivebelow.com/va/woodbridge/2700-potomac-mills-circle,-77.2961829,38.6433621,woodbridge,va
Merritt Creek Farm,null,13047211839,"2068 Thundering Herd Dr. Barboursville, West Virginia 25504 US",https://locations.fivebelow.com/wv/barboursville/2068-thundering-herd-dr,-82.28470524722275,38.42087228337347,barboursville,wv
Fayette Town Center,null,13049136223,"104 Fayette Town Center Fayetteville, West Virginia 25840 US",https://locations.fivebelow.com/wv/fayetteville/104-fayette-town-center,-81.12044624148183,38.03191561382987,fayetteville,wv
Martinsburg,null,13042623694,"296 Retail Commons Parkway Martinsburg, West Virginia 25403 US",https://locations.fivebelow.com/wv/martinsburg/296-retail-commons-parkway,-77.99331961226846,39.43930692853553,martinsburg,wv
University Towne Center,null,13045983480,"1070 Giant Street Morgantown, West Virginia 26501 US",https://locations.fivebelow.com/wv/morgantown/1070-giant-street,-80.00333559267096,39.64759328690344,morgantown,wv
Shops at Trace Fork,null,13047211648,"36 RHL Blvd. South Charleston, West Virginia 25309 US",https://locations.fivebelow.com/wv/south-charleston/36-rhl-blvd,-81.71481323128515,38.33793355784309,south-charleston,wv
Grand Central Mall,null,13044225183,"850 Grand Central Avenue Vienna, West Virginia 26105 US",https://locations.fivebelow.com/wv/vienna/850-grand-central-avenue,-81.5506694,39.3029076,vienna,wv
Middletown Commons,null,13049136105,"2600 Middletown Circle Suite #231 White Hall, West Virginia 26554 US",https://locations.fivebelow.com/wv/white-hall/2600-middletown-circle,-80.18588248829117,39.42803576135442,white-hall,wv
Heritage Village Shops,null,19203552893,"1645 N Spring St Suite 104 Beaver Dam, Wisconsin 53916 US",https://locations.fivebelow.com/wi/beaver-dam/1645-n-spring-st,-88.82077238569595,43.47471546579324,beaver-dam,wi
The Shoppes at The Corridor,null,12622081028,"295 Discovery Drive Brookfield, Wisconsin 53045 US",https://locations.fivebelow.com/wi/brookfield/295-discovery-drive,-88.13106822833277,43.03331878805177,brookfield,wi
Grafton Commons,null,12622478316,"1070 Port Washington Rd Grafton, Wisconsin 53024 US",https://locations.fivebelow.com/wi/grafton/1070-port-washington-rd,-87.92117589517629,43.3224336745743,grafton,wi
84 South,null,14144271810,"8400 W Layton Ave Greenfield, Wisconsin 53228 US",https://locations.fivebelow.com/wi/greenfield/8400-w-layton-ave,-88.018612,42.961109,greenfield,wi
Menards Redevelopment,null,16087581673,"2700 Pontiac Place Suite 140 Janesville, Wisconsin 53545 US",https://locations.fivebelow.com/wi/janesville/2700-pontiac-place,-88.98770819193464,42.71629369539641,janesville,wi
Johnson Creek Premium Outlets,null,19202524985,"575 Linmar Lane Suite A070 Johnson Creek, Wisconsin 53038 US",https://locations.fivebelow.com/wi/johnson-creek/575-linmar-lane,-88.76315731362418,43.092693778099935,johnson-creek,wi
Southport Plaza,null,12623578563,"6830 Green Bay Rd Kenosha, Wisconsin 53142 US",https://locations.fivebelow.com/wi/kenosha/6830-green-bay-rd,-87.8891480429222,42.57293155313775,kenosha,wi
Whitney Square,null,16084033562,"690 Whitney Way Suite 103 Madison, Wisconsin 53711 US",https://locations.fivebelow.com/wi/madison/690-whitney-way,-89.47579922235235,43.050844969586954,madison,wi
Pine Tree Mall,null,17153904082,"2504 Roosevelt Rd Marinette, Wisconsin 54143 US",https://locations.fivebelow.com/wi/marinette/2504-roosevelt-rd,-87.65786114426281,45.07982765567526,marinette,wi
Marshfield Mall,null,17153900016,"503 E Ives Street Suite 210 Marshfield, Wisconsin 54449 US",https://locations.fivebelow.com/wi/marshfield/503-e-ives-street,-90.16149492944774,44.678496,marshfield,wi
Whitestone Station,null,12622514225,"N91W16121 Falls Parkway Menomonee Falls, Wisconsin 53051 US",https://locations.fivebelow.com/wi/menomonee-falls/n91w16121-falls-parkway,-88.1100715,43.1845204,menomonee-falls,wi
Greenway Station,null,16083015913,"1661 Deming Way Suite 138 Middleton, Wisconsin 53562 US",https://locations.fivebelow.com/wi/middleton/1661-deming-way,-89.52539093765333,43.09198551884761,middleton,wi
South Towne Plaza,null,16084535662,"2101 W Broadway Monona, Wisconsin 53713 US",https://locations.fivebelow.com/wi/monona/2101-w-broadway,-89.350647072999,43.04481096021227,monona,wi
